Program,Participant_ID,Area_SqFt,Water_Saved_AF,Rebate_Amount
Smart_Controllers,Smart_Controllers_1060,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1061,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1062,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1063,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1064,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1065,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1066,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1067,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1068,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1069,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1070,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1071,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1072,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1073,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1074,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1075,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1076,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1077,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1078,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1079,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1080,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1081,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1082,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1083,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1084,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1085,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1086,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1087,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1088,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1089,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1090,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1091,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1092,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1093,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1094,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1095,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1096,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1097,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1098,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1099,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1100,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1101,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1102,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1103,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1104,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1105,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1106,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1107,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1108,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1109,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1110,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1111,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1112,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1113,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1114,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1115,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1116,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1117,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1118,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1119,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1120,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1121,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1122,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1123,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1124,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1125,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1126,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1127,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1128,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1129,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1130,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1131,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1132,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1133,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1134,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1135,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1136,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1137,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1138,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1139,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1140,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1141,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1142,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1143,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1144,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1145,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1146,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1147,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1148,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1149,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1150,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1151,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1152,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1153,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1154,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1155,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1156,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1157,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1158,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1159,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1160,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1161,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1162,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1163,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1164,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1165,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1166,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1167,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1168,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1169,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1170,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1171,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1172,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1173,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1174,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1175,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1176,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1177,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1178,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1179,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1180,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1181,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1182,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1183,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1184,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1185,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1186,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1187,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1188,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1189,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1190,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1191,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1192,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1193,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1194,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1195,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1196,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1197,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1198,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1199,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1200,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1201,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1202,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1203,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1204,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1205,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1206,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1207,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1208,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1209,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1210,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1211,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1212,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1213,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1214,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1215,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1216,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1217,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1218,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1219,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1220,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1221,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1222,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1223,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1224,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1225,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1226,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1227,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1228,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1229,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1230,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1231,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1232,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1233,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1234,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1235,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1236,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1237,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1238,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1239,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1240,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1241,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1242,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1243,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1244,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1245,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1246,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1247,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1248,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1249,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1250,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1251,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1252,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1253,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1254,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1255,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1256,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1257,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1258,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1259,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1260,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1261,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1262,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1263,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1264,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1265,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1266,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1267,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1268,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1269,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1270,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1271,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1272,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1273,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1274,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1275,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1276,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1277,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1278,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1279,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1280,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1281,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1282,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1283,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1284,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1285,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1286,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1287,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1288,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1289,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1290,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1291,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1292,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1293,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1294,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1295,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1296,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1297,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1298,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1299,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1300,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1301,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1302,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1303,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1304,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1305,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1306,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1307,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1308,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1309,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1310,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1311,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1312,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1313,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1314,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1315,0.0,0.008573342263898193,150
